118945,6185,67359,10158,40681,48665.6,40681.0,0.031763069334301175,0.9106043830566114,41568.80498450731,1727965547.8400002,48.529411764705884,62.5,50.943396226415096,57.14285714285714,27.27272727272727,49.277678481341084,50.943396226415096,2.251772430154645,-1.3429992060971483,12.035308206268015,144.84864361986223,53299,7961,22588,3797,4142,18357.4,7961.0,2.2443753173972,1.6082217111723516,18766.893004437363,352196273.04,53.57142857142857,60.0,0.0,0.0,0.0,22.714285714285715,0.0,-3.1922921565323006,0.6327537892555708,27.89338302046797,778.0408163265307,1
22019,45091,65978,459791,30812,124738.2,45091.0,4.84211213118261,2.193014147708969,168184.53047459509,28286036290.96,40.0,40.0,47.22222222222222,49.59183673469388,61.111111111111114,47.585034013605444,47.22222222222222,0.7849599454291578,1.0216120396753887,7.774048278472486,60.43582663602102,53299,69370,7887,25245,35044,38169.0,35044.0,-0.9105473834224136,0.11754079765352722,21429.952057809183,459242845.2,53.57142857142857,58.82352941176471,16.666666666666664,43.333333333333336,27.083333333333332,39.89565826330532,43.333333333333336,-1.9415116172133176,-0.3914538300880594,15.879863540523326,252.170066065642,1
148227,9220,29668,26290,2292,43139.4,26290.0,4.2928662371384405,2.033240776530135,53530.963666274496,2865564071.0400004,48.529411764705884,40.0,0.0,0.0,25.0,22.705882352941178,25.0,-2.683463566622719,-0.03747486649421484,20.01158833826214,400.46366782006925,47728,1102,6291,20656,427836,100722.6,20656.0,4.801794180798106,2.1831217483801133,164355.62390572464,27012771109.440002,44.44444444444444,100.0,25.0,75.0,48.21052631578947,58.53099415204679,48.21052631578947,-0.569951901332614,0.5697092518574339,26.15407083987525,684.0354214972128,0
14583,395,10084,305999,15560,69324.2,14583.0,4.959658973852813,2.2244735571678396,118459.09424168327,14032557008.559998,0.0,0.0,41.17647058823529,45.28301886792453,33.33333333333333,23.95856455789863,33.33333333333333,-3.1305227008363694,-0.44705420262931317,19.93539846921924,397.4201121265488,9887,139069,36467,32236,204972,84526.2,36467.0,-1.3331487633033987,0.8774816897116747,74962.75030546838,5619413933.36,100.0,33.33333333333333,46.42857142857143,100.0,41.66666666666667,64.28571428571429,46.42857142857143,-3.183533343771506,0.5152363134480593,29.46037732615702,867.9138321995466,0
301076,4932,14961,192664,9257,104578.0,14961.0,-1.3333271950660852,0.9543297560675587,121175.27177275074,14683446489.2,76.59574468085107,66.66666666666666,41.66666666666667,58.490566037735846,83.33333333333334,65.35059547705073,66.66666666666666,-0.20733187650143625,-0.6154881459349186,14.557147884137574,211.91055452065106,30830,63666,63442,487610,3703,129850.2,63442.0,4.701425653556726,2.1488733278643832,180277.88989712522,32500117585.76,40.0,44.44444444444444,50.602409638554214,38.666666666666664,50.0,44.74270414993306,44.44444444444444,-2.833678429147903,0.038552947478808164,4.929010875871073,24.295148214455324,1
15223,2419,26829,42488,161745,49740.8,26829.0,3.976690529105861,1.9494958896929633,57538.379846498974,3310665155.3599997,9.090909090909092,0.0,61.904761904761905,31.57894736842105,36.58536585365854,27.831996843550115,31.57894736842105,-0.6498335655450127,0.34904028897662537,21.805792095822003,475.4925689262133,15582,99895,28502,24359,47606,43188.8,28502.0,2.6350913012141906,1.6364562999134802,30224.174572020987,913500728.5600001,50.0,53.90070921985816,66.66666666666666,61.76470588235294,53.84615384615385,57.23564712300632,53.90070921985816,-1.3383917140037138,0.6347091868716247,6.073245716400245,36.88431353177392,0
5676,143213,6133,35122,51364,48301.6,35122.0,2.72111989867026,1.6144785557008192,50569.52956316679,2557277320.24,50.0,47.368421052631575,0.0,33.33333333333333,50.943396226415096,36.329030122476,47.368421052631575,2.7239266045099484,-1.713977490435283,19.24118444905709,370.2231790026364,19979,757652,14469,2262,4440,159760.4,14469.0,4.99059164548504,2.233445288125165,299016.04261617805,89410593741.84,40.0,49.297573435504475,66.66666666666666,100.0,16.666666666666664,54.52618135376756,49.297573435504475,0.4688694732131906,0.5275028332229277,27.88171696194993,777.3901407462865,0
111203,177305,42226,486361,51364,173691.8,111203.0,3.256697642956091,1.783268175797155,163662.62932679532,26785456238.16,51.92307692307693,39.75903614457831,0.0,42.04545454545455,50.943396226415096,36.934192767904975,42.04545454545455,3.788403168860299,-1.8950045984852117,19.07440044791571,363.8327524474471,4847,36487,833467,65223,5892,189183.2,36487.0,4.903778169534364,2.2097449316413456,322911.5588667585,104271874849.76001,20.0,50.0,52.331606217616574,39.473684210526315,62.5,44.86105808562858,50.0,0.9322580324028493,-0.9417409248800955,14.425297859367301,208.08921833146687,0
5673,44087,70689,8571,28364,31476.8,28364.0,-0.5920464709105375,0.706986049776907,24069.96080096517,579363012.9599999,0.0,12.5,55.26315789473685,0.0,42.857142857142854,22.124060150375943,12.5,-2.440518364298955,0.572277467112866,22.80189082812609,519.9262253377807,93739,98046,33215,15035,10279,50062.8,33215.0,-3.1141335278114504,0.44360913499316884,38219.21979528101,1460708761.76,66.15384615384615,50.0,87.5,41.66666666666667,29.411764705882355,54.94645550527904,50.0,-0.3178937861594342,0.6083608053665697,20.189995107498167,407.6359024407999,0
162255,17953,245562,168313,45042,127825.0,162255.0,-1.8661756745804028,-0.07659275031670748,84393.82167670806,7122317137.2,40.0,53.84615384615385,58.333333333333336,38.70967741935484,51.85185185185185,48.54820329013877,51.85185185185185,-2.6575540196047855,-0.28548035621796086,7.805120302405879,60.91990293502844,148724,1153,30371,48735,25025,50801.6,30371.0,3.4257745393378274,1.7503255240018167,51263.81426152369,2627978652.6399994,51.724137931034484,100.0,71.42857142857143,51.515151515151516,65.51724137931035,68.03702045081356,65.51724137931035,1.5448993316702282,1.266317653942959,17.768321561120704,315.7132510993869,0
257352,41431,61069,7277,121227,97671.2,61069.0,1.7218764446444776,1.364231877720066,88007.52937879803,7745325227.359999,18.75,53.333333333333336,51.19047619047619,0.0,28.57142857142857,30.36904761904762,28.57142857142857,-1.466135450791782,-0.3097771945104392,20.10673052101952,404.28061224489795,11670,48462,92865,59076,93568,61128.2,59076.0,-0.5443045382225571,-0.5944325540546719,30562.469771927794,934064558.5600001,50.0,50.0,60.0,56.9620253164557,100.0,63.39240506329114,56.9620253164557,4.13717724002542,1.9982389545538557,18.71730338275596,350.3374459221278,0
6218,13387,19047,18563,8689,13180.8,13387.0,-2.519013863808465,-0.15459154837138941,5139.644906022205,26415949.759999998,100.0,72.72727272727273,83.33333333333334,42.857142857142854,100.0,79.78354978354979,83.33333333333334,0.7270254705469625,-1.0707851648289672,21.181884979143238,448.6722512696539,6072,60300,31187,19655,36482,30739.2,31187.0,0.5688004979573984,0.4850526106466664,18101.66522063647,327670283.76,0.0,50.0,48.717948717948715,42.857142857142854,0.0,28.315018315018314,42.857142857142854,-3.2734435383899916,-0.5611359427344172,23.244233307481316,540.2943820526237,1
13342,100015,60620,27454,166590,73604.2,60620.0,-0.02721761739935369,0.8883771960016358,55269.978318794376,3054770503.36,24.137931034482758,48.59154929577465,41.509433962264154,33.33333333333333,64.28571428571429,42.371592382313835,41.509433962264154,0.011900415734809489,0.4629681990686584,13.666136635695796,186.76329054550683,6218,13387,22137,51664,8277,20336.6,13387.0,2.8149168845164683,1.684801464797403,16599.477035135777,275542637.84,100.0,72.72727272727273,43.75,85.71428571428571,35.294117647058826,67.49713521772347,72.72727272727273,-2.2408762852294566,-0.12597037740087919,24.56263789312346,603.3231802687044,0
34039,15504,7020,30121,121163,41569.4,30121.0,3.927747372316377,1.9210032091114775,40977.99425350148,1679196013.0400002,47.61904761904761,100.0,100.0,58.620689655172406,51.61290322580645,71.5705281000053,58.620689655172406,-3.20201505737582,0.5089812493897884,23.478280467791446,551.2296537242773,3894,27714,107348,2630,26453,33607.8,26453.0,3.5268784597268708,1.8160827943107438,38382.49377203102,1473215828.16,0.0,47.05882352941176,66.66666666666666,50.0,50.0,42.745098039215684,50.0,3.5341322767882577,-1.6717752199437275,22.46446208795554,504.6520569011917,1
14702,13944,57566,241751,233462,112285.0,57566.0,-3.20434712289492,0.5113142294744614,103569.17844223735,10726574723.2,50.0,100.0,36.36363636363637,37.11340206185567,47.72727272727273,54.240862230552956,47.72727272727273,3.94804842772068,1.940055599439616,23.52554163714864,553.4511093212143,35454,19008,293803,5694,116714,94134.6,35454.0,2.3272501661829157,1.6176341439592927,107038.73862784445,11457291567.039999,46.875,33.33333333333333,57.14285714285714,0.0,43.333333333333336,36.136904761904766,43.333333333333336,2.372752706810421,-1.4372015462070562,19.606535683200097,384.4162414965986,1
61427,5349,293623,4551,149530,102896.0,61427.0,0.5709559475796184,1.169963628978905,109048.93642764243,11891670536.0,20.0,25.0,31.25,0.0,47.16981132075472,24.683962264150942,25.0,1.0370751490841146,-0.28700865855810104,15.362705717063392,236.0127269490922,22081,28388,105582,14787,97077,53583.0,28388.0,-3.129706507691415,0.575208384390148,39313.91021508799,1545583536.4,71.42857142857143,60.0,62.5,61.111111111111114,36.61971830985916,58.331880169908345,61.111111111111114,3.201054808028381,-1.5138336111500856,11.582929386574051,134.16425317436074,0
124452,335758,2905,285576,57528,161243.8,124452.0,-2.4601528053659174,0.2924636716068446,128915.07379728717,16619096252.159998,38.59649122807017,49.056603773584904,50.0,45.744680851063826,66.66666666666666,50.01288850387711,49.056603773584904,2.3465323414119528,1.1538512089491975,9.239206643656306,85.36293940418284,838,8774,86512,750,51485,29671.8,8774.0,-0.7473404585534844,1.0288160253356542,34091.64300176804,1162240122.56,0.0,37.5,31.03448275862069,0.0,60.9375,25.89439655172414,31.03448275862069,-1.4904178088385032,0.23383254641928847,23.367366828358772,546.033832491082,1
31014,41822,20638,27895,10195,26312.8,27895.0,0.17528768367207093,-0.13472904458187013,10555.82071465786,111425350.96,44.44444444444444,22.22222222222222,0.0,40.0,0.0,21.333333333333332,22.22222222222222,-2.896039123600302,-0.02496462106685027,18.93980066903335,358.71604938271605,8766,17260,30559,70407,140253,53449.0,30559.0,1.254925585643198,1.352379483806063,48275.613905987775,2330534898.0,100.0,100.0,100.0,36.84210526315789,49.01960784313725,77.17234262125903,100.0,-2.8442398625060816,-0.6926868074751253,28.222013907769252,796.4820690103212,0
31014,35600,22457,11349,22646,24613.2,22646.0,-0.11419558520807405,-0.39487150604354804,8320.313585436548,69227618.16,44.44444444444444,50.0,21.052631578947366,53.333333333333336,43.75,42.51608187134503,44.44444444444444,3.2221506000184394,-1.6911074191582471,11.304360170872812,127.78855887281559,2391,86703,4050,6428,72043,34323.0,6428.0,-2.9150446882601657,0.673797232281371,37096.363643893725,1376140195.6,100.0,50.0,50.0,57.14285714285714,55.172413793103445,62.46305418719211,55.172413793103445,4.559601340929314,2.114106303506224,18.97965054602385,360.22713484918347,0
54895,65879,5854,165217,64104,71189.8,64104.0,2.6584259822622087,1.1696341680231894,51872.564553528675,2690762953.3599997,44.086021505376344,57.30337078651685,83.33333333333334,50.98039215686274,25.0,52.14062355641786,50.98039215686274,1.1982687411547985,0.43434043863667543,18.986707457171786,360.4950600642227,31014,28088,21836,30818,5307,23412.6,28088.0,2.581571521790657,-1.6605489924654147,9641.358983047981,92955803.04,44.44444444444444,100.0,50.0,50.0,75.0,63.88888888888889,50.0,0.050981948026185275,1.1617088062601797,20.934937423796413,438.2716049382716,0
162609,28579,71909,79822,32214,75026.6,71909.0,1.7780624314671059,1.3001434756970778,48360.50112478158,2338738069.04,59.4059405940594,47.368421052631575,41.509433962264154,62.295081967213115,54.54545454545454,53.02486642432456,54.54545454545454,-1.5818867540531916,-0.4294231881510262,7.662476767163642,58.71355020732258,17094,4593,185640,62357,351183,124173.4,62357.0,0.38132251150074836,1.1799936601609045,130305.97736496972,16979647737.039999,50.0,50.0,50.26737967914438,45.794392523364486,32.72727272727273,45.757808985956316,50.0,3.69183125016278,-1.9293405542615043,6.72495071476667,45.224962116040736,1
54319,22023,22886,379898,40109,103847.0,40109.0,4.849692135112029,2.1949839474097623,138542.0950657236,19193912105.2,55.55555555555556,42.857142857142854,25.0,49.45054945054945,40.0,42.572649572649574,42.857142857142854,0.9288038695242187,-0.7972957883109036,10.308819813607261,106.27176594942163,34830,6403,4374,79033,71457,39219.4,34830.0,-2.8857608617431016,0.18152749101858165,31415.825442601377,986954088.2400001,52.38095238095239,66.66666666666666,100.0,61.53846153846154,42.857142857142854,64.68864468864469,61.53846153846154,2.1184893609173887,1.2886922234239897,19.436161148280867,377.7643601819426,0
59105,22777,28636,11757,151116,54678.2,28636.0,3.054990363450732,1.7553352579040684,50710.86269982004,2571591595.7599998,50.0,64.28571428571429,35.714285714285715,37.5,58.730158730158735,49.24603174603175,50.0,-2.502172606632545,0.032492302125101284,11.294127643336864,127.55731922398593,3464,13610,72647,118801,12580,44220.4,13610.0,-0.7094082061429448,1.037238364016312,44653.1815780242,1993906625.0400002,28.57142857142857,0.0,50.0,56.666666666666664,45.0,36.04761904761905,45.0,1.0749335196742082,-1.2542321649039387,20.274533024028038,411.05668934240356,1
219054,39946,547,4308,5076,53786.2,5076.0,4.387862251842435,2.0849584388625617,83857.24193985871,7032037025.759999,53.93258426966292,42.857142857142854,0.0,0.0,50.0,29.35794542536115,42.857142857142854,-3.208497716165648,-0.5135576134522792,24.232265853152995,587.2027083778846,4618,2311,41954,69803,8027,25342.6,8027.0,-0.6413002136158825,1.0593845967904005,26504.56347574885,702491885.0400001,60.0,100.0,41.66666666666667,50.0,60.0,62.333333333333336,60.0,2.9948079822225697,1.5812372534198618,20.044395171163877,401.7777777777777,0
273767,71494,8955,4310,76256,86956.4,71494.0,3.2208990280750145,1.726527318730718,98149.30512357182,9633286096.240002,51.08695652173913,46.666666666666664,55.55555555555556,100.0,34.78260869565217,57.61835748792271,51.08695652173913,3.3869086386632974,1.6854055048614835,22.291383658996264,496.9057854325656,4127,39946,192089,32908,313447,116503.4,39946.0,-0.7311978237008803,1.0117404511591046,118302.70172840517,13995529236.24,0.0,42.857142857142854,42.42424242424242,25.0,50.0,32.056277056277054,42.42424242424242,1.008781673212206,-1.281044659967301,18.019581269299614,324.70530912089356,1
39055,39946,8000,96311,371,36736.6,39055.0,1.2081560735553731,1.078072715605025,33802.46560592881,1142606681.04,33.33333333333333,42.857142857142854,35.714285714285715,51.724137931034484,0.0,32.725779967159276,35.714285714285715,2.8066484065273274,-1.4904887458117233,17.57190417390419,308.77181629687146,134649,8676,24578,2859,18257,37803.8,18257.0,4.5374212608873155,2.1061097662438866,49001.14226995122,2401111943.7599998,57.03125,70.0,67.85714285714286,100.0,42.857142857142854,67.54910714285714,67.85714285714286,1.4294132036344482,0.7979458689551242,18.86520939819527,355.89612563775506,0
126913,87184,250930,24758,106098,119176.6,106098.0,2.0788149309020874,1.0296563920702309,74200.07891532191,5505651711.039999,65.51724137931035,48.57142857142857,61.904761904761905,100.0,63.63636363636363,67.92595909837289,63.63636363636363,3.203807358102175,1.5138454276559636,17.110226869330713,292.7598635199667,175762,285654,4339,129467,816295,282303.4,175762.0,3.1534741036710106,1.6783425580461826,281827.0739787787,79426499627.44,51.61290322580645,57.63239875389408,50.0,0.0,52.5035765379113,42.34977570352236,51.61290322580645,4.729242558473001,-2.153986344358242,21.32835297955919,454.8986408206714,1
21508,11491,21090,41411,91755,37451.0,21508.0,2.7307402916033254,1.6678934244717913,28845.75943184717,832077837.2,50.0,50.0,25.0,58.139534883720934,45.45454545454545,45.71881606765328,50.0,2.8513296413377534,-1.4717864207475326,11.137957674862879,124.05410116703692,83004,65251,56171,27952,50248,56525.2,56171.0,0.7386637047050408,-0.21948085750390495,18073.311211839406,326644578.15999997,75.0,53.333333333333336,50.0,76.92307692307693,50.0,61.05128205128206,53.333333333333336,-3.214721225490999,0.5762770664297224,12.249971487575671,150.0618014464169,0
203425,11168,254098,27952,29078,105144.2,29078.0,-2.668720082234773,0.7009947586999516,102393.92450023585,10484515774.56,58.490566037735846,76.92307692307693,66.66666666666666,76.92307692307693,41.17647058823529,64.03597142775833,66.66666666666666,0.2683004600361607,-0.9774670627752243,13.35951970024972,178.47676662136035,63136,73674,76988,57166,89455,72083.8,73674.0,-0.5856853876369295,0.2792452481832779,11233.36445416065,126188476.96,16.666666666666664,40.0,62.5,56.00000000000001,35.0,42.03333333333333,40.0,-0.6688602373830159,-0.37788071237663073,16.192728134704307,262.20444444444445,1
23449,47270,19049,175812,48486,62813.2,47270.0,4.1630466237859425,1.998054148429834,57758.86766687865,3336086794.16,37.142857142857146,44.18604651162791,36.36363636363637,50.0,55.55555555555556,44.6496191147354,44.18604651162791,-1.8572421243034292,0.339065625223098,7.386337526554198,54.55798205618278,5192,17982,42940,2469,202364,54189.4,17982.0,4.257066711579924,2.0460116984544876,75457.24866863356,5693796376.64,75.0,47.61904761904761,28.57142857142857,33.33333333333333,53.84615384615385,47.67399267399267,47.61904761904761,-0.0036288421829504536,0.716110422641736,16.46433560452783,271.0743468985228,0
307998,322691,429938,58736,41672,232207.0,307998.0,-2.598160599611017,-0.26089805610237793,154547.69643317236,23884990472.8,57.35294117647059,54.46428571428571,51.90476190476191,56.52173913043478,46.42857142857143,53.33445987090488,54.46428571428571,0.846255781154114,-1.1451211209010244,3.93239822424255,15.46375579402596,15912,61627,120462,18742,3813,44111.2,18742.0,0.9245375240490583,1.3082035435850712,42892.85260460069,1839796804.56,66.66666666666666,51.24999999999999,52.38095238095239,53.84615384615385,33.33333333333333,51.49542124542124,52.38095238095239,2.0880787874399704,-0.6145960282206671,10.643293340859456,113.27969313958324,1
103715,58707,26775,149312,2466,68195.0,58707.0,-1.1823126129538708,0.4496492192017443,52853.7190252493,2793515614.8,54.285714285714285,40.0,0.0,65.57377049180327,66.66666666666666,45.30523028883684,54.285714285714285,2.024962675885636,-1.4868952533479398,24.610904651571182,605.6966277687281,22004,164143,6570,57283,56354,61270.8,56354.0,2.736518025374508,1.5438754863734385,55057.83524040879,3031365221.36,52.17391304347826,33.33333333333333,71.42857142857143,60.0,48.148148148148145,53.01679319070623,52.17391304347826,0.38206792350724683,-0.17102694675867053,12.646038895017842,159.9222997343041,0
67284,18252,15707,111387,32600,49046.0,32600.0,0.12376349641571593,1.1172229302351089,36191.86427361818,1309851039.6,51.35135135135135,55.00000000000001,66.66666666666666,42.857142857142854,50.0,53.17503217503217,51.35135135135135,1.5728585556144292,0.8285124903802965,7.813068409445733,61.04403797067887,16827,13551,93406,99510,2368,45132.4,16827.0,-3.1793446874642015,0.5580002282143577,42224.72792381261,1782927648.2400002,57.14285714285714,20.0,45.09803921568628,26.666666666666668,50.0,39.78151260504201,45.09803921568628,-2.265101718013846,-0.37525657424544284,14.123785957979418,199.48132978681662,1
226013,29450,308358,10848,26399,120213.6,29450.0,-2.1663120730344816,0.7959574198900294,122956.79974137258,15118374602.64,56.69291338582677,53.06122448979592,54.166666666666664,50.0,60.0,54.78416090845788,54.166666666666664,-0.1063409806368667,0.2627617393655619,3.378944157222322,11.417263617626869,3639,508172,10436,15912,20743,111780.4,15912.0,4.9835438265629195,2.231448235044546,198277.63800953448,39314021734.63999,40.0,54.72222222222223,100.0,53.84615384615385,66.66666666666666,63.047008547008545,54.72222222222223,2.138076663358861,1.312314915548319,20.316239316239315,412.7495799547081,0
8855,48724,107129,106905,41401,62602.8,48724.0,-2.1434712491952226,0.03999469782427676,38668.41302355192,1495246165.7599998,37.5,40.0,50.588235294117645,49.29577464788733,61.702127659574465,47.81722752031589,49.29577464788733,-0.3684905082068788,0.526670586967558,8.604757607027055,74.04185347568999,15917,166220,72309,53933,26393,66954.4,53933.0,2.4246878903765623,1.5131146960420432,53482.579053744215,2860386262.2399993,14.285714285714285,49.01185770750988,46.15384615384615,50.0,40.0,39.890283629414064,46.15384615384615,3.5821027993516967,-1.882399340590169,13.268366163259575,176.0495406423316,1
51509,17880,40473,29461,388647,105594.0,40473.0,4.876434619951984,2.2013878031414134,141968.24444924295,20154982432.0,54.54545454545454,0.0,41.17647058823529,48.148148148148145,48.96907216494845,38.56782908935729,48.148148148148145,4.0921991980733665,-1.9852954749834228,19.746064606075986,389.9070674273268,5631,62355,108356,590301,32192,159767.0,62355.0,4.508217150598189,2.1021694663771133,217956.41809407677,47505000188.4,50.0,28.57142857142857,52.0,50.07194244604316,40.909090909090914,44.31049238531252,50.0,1.107892139389194,-1.3769281334021537,8.76334402835094,76.79619855923407,0
91069,462,162757,1115,9710,53022.6,9710.0,-0.36522833342471506,1.1206506372258038,64532.4166992063,4164432805.0399995,50.877192982456144,0.0,39.21568627450981,0.0,50.0,28.018575851393187,39.21568627450981,-3.1898925950142383,-0.4754157545464323,23.242873540306903,540.2311704106987,10868,120500,120971,11920,388647,130581.2,120500.0,2.6776046680880867,1.5657544381733461,137988.1692804133,19040734861.359997,60.0,48.4375,60.29411764705882,100.0,48.96907216494845,63.540137962401445,60.0,3.6017288408871853,1.8377082288160793,18.935661574807714,358.5592792756494,0
60978,28207,54537,86784,388647,123830.6,60978.0,4.618283355783757,2.1281418496727595,133713.20165578267,17879220297.04,58.666666666666664,51.28205128205128,58.9041095890411,58.333333333333336,48.96907216494845,55.23104660720817,58.333333333333336,-2.5476812591030034,-0.7340528163012157,4.236176289678754,17.94518955723646,8682,51707,10405,1058,22787,18927.8,10405.0,2.117570736204419,1.4707543106997085,17811.870574423112,317262733.35999995,0.0,50.63291139240506,26.31578947368421,0.0,57.14285714285714,26.818311601789283,26.31578947368421,-2.8543560573646833,0.059305725978155074,24.18846596330599,585.0818856580124,1
17694,200145,35443,1597,31642,57304.2,31642.0,4.489276770835199,2.083099233915311,72404.71641378067,5242442958.959999,35.294117647058826,48.466257668711656,30.909090909090907,0.0,0.0,22.93389324497228,30.909090909090907,-2.5452515089650505,-0.20142503908226608,19.596976689591187,384.0414953723803,23783,113246,59888,440791,24983,132538.2,59888.0,4.123531880337589,2.011375799273909,157521.9628006203,24813168764.560005,36.36363636363637,54.41176470588235,50.0,50.89285714285714,56.09756097560976,49.553163837597126,50.89285714285714,3.1168344757185693,-1.6755998423624647,6.962660583309874,48.47864239837699,0
4399,30204,3692,9447,35565,16661.4,9447.0,-2.824295642582398,0.5861439898787838,13500.87008455381,182273493.04,75.0,70.0,25.0,62.5,42.857142857142854,55.07142857142857,62.5,-0.9696865423010466,-0.8053029519417356,18.593942397392517,345.734693877551,13914,69343,17349,215297,5133,64207.2,17349.0,3.2818507554379153,1.8339034320142276,78828.11945594034,6213872416.959999,66.66666666666666,52.56410256410257,55.55555555555556,48.98989898989899,100.0,64.75524475524476,55.55555555555556,2.949451512745741,1.730442914303837,18.588440829626336,345.5301324765194,0
105158,12418,16642,9447,15563,31845.6,15563.0,4.907284586102669,2.209659745598234,36742.64397998598,1350021886.6399999,40.0,70.0,50.0,62.5,54.54545454545454,55.409090909090914,54.54545454545454,-0.5353272438947236,-0.09675164337152466,10.30164874872701,106.12396694214877,23645,51518,27547,749464,23560,175146.8,27547.0,4.973356785804221,2.228831089211697,287346.9612516548,82568276140.55998,36.666666666666664,40.0,63.63636363636363,50.0,57.692307692307686,49.599067599067595,50.0,-2.1611404525003346,0.06951372697864944,10.218571863851299,104.41921093669342,1
2045,7446,447043,119476,27472,120696.4,27472.0,3.6689586697893404,1.9181293567260504,168581.25001624587,28419637857.039997,0.0,50.0,57.03125,43.75,47.61904761904761,39.680059523809526,47.61904761904761,4.16481161695872,-1.9793204062177783,20.30597967911073,412.332810728458,36912,59614,17471,10315,4496,25761.6,17471.0,-0.2584887603904953,0.9588944849253328,20148.814601360547,405974729.84,38.775510204081634,39.130434782608695,50.0,33.33333333333333,50.0,42.24785566400473,39.130434782608695,-2.380160871663745,0.15290622848134466,6.654858194448003,44.28713758821174,0
10525,7568,20627,36605,23728,19810.6,20627.0,-0.31165431818831024,0.5837347938586797,10336.034299478693,106833605.04,40.0,20.0,73.91304347826086,41.66666666666667,100.0,55.115942028985515,41.66666666666667,-0.8013996206676453,0.6283524588116269,28.321065582417397,802.0827557235873,409798,5997,125390,8308,36895,117277.6,36895.0,3.3133270645939223,1.834242768066245,152547.10976822866,23270620698.640003,49.61089494163424,36.36363636363637,22.22222222222222,0.0,61.53846153846154,33.94704301319088,36.36363636363637,-0.504138197781451,-0.47885185300883976,21.458591327550035,460.4711417628056,1
23854,37715,130937,12330,178388,76644.8,37715.0,-1.9468664933584456,0.7707615933424037,65936.50448545176,4347622623.76,35.483870967741936,55.55555555555556,55.86206896551724,61.53846153846154,56.30630630630631,52.94925266671652,55.86206896551724,4.017810776575871,-1.8843709017458576,9.004012323529468,81.07223792227052,164370,62013,315,152344,57006,87209.6,62013.0,-1.9991512020748747,0.04485264735116091,62119.26433112356,3858803001.04,50.0,0.0,0.0,52.83018867924528,59.09090909090909,32.38421955403088,50.0,-3.2423785886742214,-0.5519612000551976,26.604796531664586,707.8151984912721,1
872072,6159,2190099,524009,47461,727960.0,524009.0,1.9775010035477756,1.4250052748731867,798033.8723222216,636858061373.6,51.798561151079134,33.33333333333333,46.1139896373057,46.59400544959128,0.0,35.567977914261895,46.1139896373057,2.8788762764332407,-1.7161544404943507,18.795202409083906,353.2596335984334,217279,400604,22068,32585,68322,148171.6,68322.0,0.4013087121301808,1.2256999958102717,144316.51877536403,20827257591.44,53.71900826446281,51.06382978723404,36.84210526315789,55.55555555555556,58.82352941176471,51.200805656435,53.71900826446281,3.036955953369734,-1.636034576889516,7.610547258662494,57.920429576335195,0
288945,21842,4715,2748,28356,69321.2,21842.0,4.842197475995076,2.192200750774038,110247.891233166,12154597521.359999,54.54545454545454,48.484848484848484,0.0,66.66666666666666,68.57142857142857,47.653679653679646,54.54545454545454,3.2752921824241454,-1.7586427290831355,24.972410705666064,623.6212964524651,2190099,12256,195125,5645,6565,481938.0,12256.0,4.851874266463776,2.1973900275362195,857147.7575064873,734702278198.4,46.1139896373057,66.66666666666666,50.352112676056336,75.0,62.5,60.12655379600574,62.5,-1.7532086494095591,-0.025511380429823285,10.597333426257695,112.30347574727867,0
89213,400604,27088,4842,17677,107884.8,27088.0,4.207737249360685,2.039087547636912,149208.95071462705,22263310973.36,67.03296703296702,51.06382978723404,52.77777777777778,100.0,48.275862068965516,63.830087333388875,52.77777777777778,2.6375329820617113,1.6883336426551516,19.212422140399056,369.1171645008959,2317,12080,2190099,13467,19060,447404.6,13467.0,4.999234698897763,2.235853574710163,871363.8950373373,759275037574.6399,0.0,0.0,46.1139896373057,0.0,50.0,19.22279792746114,0.0,-3.261035459248069,0.6209637732080071,23.575072595729228,555.7840478939032,1
62648,33964,13558,54561,69904,46927.0,54561.0,-0.7951183084538216,-0.7839280267911043,20566.476878648904,422979971.2,33.33333333333333,55.81395348837209,0.0,0.0,46.15384615384615,27.060226595110315,33.33333333333333,-2.7952144185425745,-0.20605083759638207,23.217263891391664,539.0413426025192,52622,35927,47615,75998,12290,44890.4,47615.0,0.7526227066698277,-0.15684169796972908,20871.09235857098,435602496.23999995,100.0,30.23255813953488,23.52941176470588,50.0,57.14285714285714,52.180965409419585,50.0,1.370712182379057,1.1540304887810688,26.902346205515986,723.7362313614404,0
1227,5668,59854,54561,69904,38242.8,54561.0,-3.050480200191818,-0.4846054129941456,28868.828333688918,833409249.36,50.0,0.0,52.94117647058824,0.0,46.15384615384615,29.81900452488688,46.15384615384615,-3.2835550512624536,-0.5735116728439172,24.44209699107973,597.4161053213488,59938,20355,124790,18247,16022,47870.4,20355.0,1.8569283879910863,1.5486083588359068,41740.18562776165,1742243096.2400002,60.0,37.5,47.58620689655172,66.66666666666666,50.0,52.35057471264368,50.0,-0.788103441698639,-0.004194438295823414,10.121543039728996,102.44563350508649,0
